Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1644438780,0,"2022-02-09 20:33:00",15037.33789,15038.41699,15036.09961,15036.1123,2055239
1644438840,0,"2022-02-09 20:34:00",15037.14844,15042.23828,15035.66797,15042.23828,2977577
1644438900,0,"2022-02-09 20:35:00",15043.19336,15043.19336,15036.9873,15038.23633,2107156
1644438960,0,"2022-02-09 20:36:00",15039.57129,15046.75488,15038.64258,15046.75488,1174610
1644439020,0,"2022-02-09 20:37:00",15047.44629,15048.55859,15044.28516,15044.72168,3081548
1644439080,0,"2022-02-09 20:38:00",15044.90332,15045.39648,15038.55859,15038.55859,932726
1644439140,0,"2022-02-09 20:39:00",15039.20996,15042.69434,15038.66602,15038.66602,2176958
1644439200,0,"2022-02-09 20:40:00",15038.41992,15038.41992,15018.79688,15021.48242,3532675
1644439260,0,"2022-02-09 20:41:00",15020.78906,15020.78906,15007.2959,15010.4834,2540245
1644439320,0,"2022-02-09 20:42:00",15010.79785,15013.27734,15009.30762,15012.56543,2065792
1644439380,0,"2022-02-09 20:43:00",15012.57422,15012.57422,15004.95605,15009.4375,2476050
1644439440,0,"2022-02-09 20:44:00",15009.0957,15018.97852,15009.01367,15018.97852,2181627
1644439500,0,"2022-02-09 20:45:00",15020.04297,15021.00293,15018.14941,15020.34766,2300174
1644439560,0,"2022-02-09 20:46:00",15019.63574,15023.99414,15014.87109,15023.99414,3652921
1644439620,0,"2022-02-09 20:47:00",15024.79004,15026.97168,15021.24902,15026.97168,1102667
1644439680,0,"2022-02-09 20:48:00",15027.9834,15038.61426,15027.9834,15032.22656,2937864
1644439740,0,"2022-02-09 20:49:00",15032.07324,15034.04297,15027.73438,15034.04297,2913134
1644439800,0,"2022-02-09 20:50:00",15047.58691,15052.36621,15035.11719,15035.11719,4590824
1644439860,0,"2022-02-09 20:51:00",15035.27246,15036.5752,15029.35156,15036.24414,6321743
1644439920,0,"2022-02-09 20:52:00",15035.64453,15040.76758,15031.49902,15040.76758,2082555
1644439980,0,"2022-02-09 20:53:00",15041.38281,15048.19824,15041.38281,15048.19824,5488529
1644440040,0,"2022-02-09 20:54:00",15047.69141,15054.40918,15044.06836,15045.26367,2049575
1644440100,0,"2022-02-09 20:55:00",15039.73242,15039.73242,15030.5,15031.77539,7836736
1644440160,0,"2022-02-09 20:56:00",15032.4248,15039.01758,15032.0459,15038.69629,4431673
1644440220,0,"2022-02-09 20:57:00",15039.59473,15044.66406,15038.71973,15044.66406,5612120
1644440280,0,"2022-02-09 20:58:00",15042.76367,15042.76367,15034.19238,15034.79395,6866398
1644440340,0,"2022-02-09 20:59:00",15038.13086,15056.14941,15035.07812,15055.59082,7797913
1644503400,0,"2022-02-10 14:30:00",14771.40234,14775.22656,14757.21777,14762.88965,0
1644503460,0,"2022-02-10 14:31:00",14771.86328,14788.71387,14771.86328,14788.71387,4928797
1644503520,0,"2022-02-10 14:32:00",14786.23242,14794.23242,14781.59863,14794.23242,4126568
1644503580,0,"2022-02-10 14:33:00",14792.54004,14806.03418,14792.54004,14803.47754,3913728
1644503640,0,"2022-02-10 14:34:00",14795.78809,14807.14355,14795.78809,14806.87207,5051013
1644503700,0,"2022-02-10 14:35:00",14814.6123,14818.8252,14805.50684,14818.8252,5058107
1644503760,0,"2022-02-10 14:36:00",14827.23828,14831.71582,14826.58105,14826.5918,4326672
1644503820,0,"2022-02-10 14:37:00",14832.97266,14840.99805,14832.97266,14834.61133,4485524
1644503880,0,"2022-02-10 14:38:00",14832.24219,14832.24219,14815.38574,14815.38574,4904844
1644503940,0,"2022-02-10 14:39:00",14813.98242,14843.7627,14813.98242,14840.45605,3868909
1644504000,0,"2022-02-10 14:40:00",14844.78809,14864.79102,14844.78809,14857.70703,4158112
1644504060,0,"2022-02-10 14:41:00",14856.21973,14856.21973,14851.81934,14851.81934,4096703
1644504120,0,"2022-02-10 14:42:00",14853.7168,14854.87402,14839.98535,14854.87402,3740145
1644504180,0,"2022-02-10 14:43:00",14853.0293,14866.58691,14850.61621,14850.61621,3302499
1644504240,0,"2022-02-10 14:44:00",14848.91016,14851.93555,14839.72852,14842.66504,3538394
1644504300,0,"2022-02-10 14:45:00",14850.49121,14860.87598,14850.49121,14860.87598,3341757
1644504360,0,"2022-02-10 14:46:00",14859.97852,14861.57422,14852.28223,14852.28223,2814699
1644504420,0,"2022-02-10 14:47:00",14856.13086,14856.13086,14845.25977,14849.67969,3178047
1644504480,0,"2022-02-10 14:48:00",14847.91602,14847.91602,14831.59961,14836.2627,3241457
1644504540,0,"2022-02-10 14:49:00",14835.55078,14849.91406,14835.55078,14847.8916,3056917
1644504600,0,"2022-02-10 14:50:00",14851.93359,14899.62695,14850.33594,14899.62695,3623977
1644504660,0,"2022-02-10 14:51:00",14904.99512,14906.98145,14901.80762,14903.45703,5647784
1644504720,0,"2022-02-10 14:52:00",14910.78711,14927.10938,14908.45605,14927.10938,1445844
1644504780,0,"2022-02-10 14:53:00",14924.17578,14925.88379,14917.87988,14923.24609,3177161
1644504840,0,"2022-02-10 14:54:00",14929.30664,14929.65723,14924.3623,14924.3623,2993729
1644504900,0,"2022-02-10 14:55:00",14927.21094,14940.5498,14923.59863,14940.5498,2673303
1644504960,0,"2022-02-10 14:56:00",14940.77246,14942.45215,14935.70312,14935.70312,3261125
1644505020,0,"2022-02-10 14:57:00",14936.74707,14936.74707,14925.59473,14925.97363,3058878
1644505080,0,"2022-02-10 14:58:00",14929.02051,14930.88672,14924.1875,14930.88672,2177847
1644505140,0,"2022-02-10 14:59:00",14928.65625,14931.49121,14926.12891,14929.01953,2319105
1644505200,0,"2022-02-10 15:00:00",14930.68555,14930.68555,14916.6377,14922.26074,2574988
1644505260,0,"2022-02-10 15:01:00",14918.68555,14948.19141,14918.68555,14948.19141,2226445
1644505320,0,"2022-02-10 15:02:00",14946.4707,14968.94824,14946.4707,14968.94824,3337268
1644505380,0,"2022-02-10 15:03:00",14966.72852,14966.72852,14957.11914,14957.11914,2567689
1644505440,0,"2022-02-10 15:04:00",14957.76562,14974.19824,14954.93555,14974.19824,2956037
1644505500,0,"2022-02-10 15:05:00",14968.95801,14968.95801,14962.73633,14965.40039,3100265
1644505560,0,"2022-02-10 15:06:00",14966.3916,14977.78027,14966.3916,14972.56641,2786739
1644505620,0,"2022-02-10 15:07:00",14971.09473,14971.09473,14965.71191,14968.04785,2319449
1644505680,0,"2022-02-10 15:08:00",14966.38184,14977.0752,14966.38184,14972.54199,3201772
1644505740,0,"2022-02-10 15:09:00",14972.11328,14991.19434,14972.11328,14987.82812,2723718
1644505800,0,"2022-02-10 15:10:00",14993.96191,14999.99805,14987.25488,14987.25488,2254046
1644505860,0,"2022-02-10 15:11:00",14985.9502,14991.43066,14979.55469,14979.55469,2304105
1644505920,0,"2022-02-10 15:12:00",14980.79688,14982.33301,14978.32422,14980.51172,2603730
1644505980,0,"2022-02-10 15:13:00",14980.85449,14986.77734,14973.00098,14973.00098,2260768
1644506040,0,"2022-02-10 15:14:00",14973.3418,14973.3418,14959.18262,14962.32031,2491970
1644506100,0,"2022-02-10 15:15:00",14961.15039,14962.17676,14949.02637,14950.3584,2507519
1644506160,0,"2022-02-10 15:16:00",14954.50098,14954.50098,14942.5459,14942.5459,2426214
1644506220,0,"2022-02-10 15:17:00",14944.78711,14945.98926,14935.18457,14935.94238,2460638
1644506280,0,"2022-02-10 15:18:00",14937.57129,14941.54492,14934.17383,14941.30078,2321055
1644506340,0,"2022-02-10 15:19:00",14942.25586,14947.875,14941.79688,14941.79688,2162431
1644506400,0,"2022-02-10 15:20:00",14941.28125,14941.28125,14932.09961,14932.09961,2322742
1644506460,0,"2022-02-10 15:21:00",14934.5918,14943.74219,14934.5918,14940.64746,1884626
1644506520,0,"2022-02-10 15:22:00",14937.16992,14946.80371,14931.09082,14946.80371,1965873
1644506580,0,"2022-02-10 15:23:00",14946.35156,14951.18555,14946.35156,14947.96387,1082768
1644506640,0,"2022-02-10 15:24:00",14945.1084,14948.00098,14939.85938,14940.3916,2827938
1644506700,0,"2022-02-10 15:25:00",14941.65918,14941.65918,14929.53613,14929.83496,1751743
1644506760,0,"2022-02-10 15:26:00",14934.47363,14947.36035,14934.47363,14947.26855,1900915
1644506820,0,"2022-02-10 15:27:00",14950.80371,14954.49609,14947.3252,14948.48145,2203301
1644506880,0,"2022-02-10 15:28:00",14947.94922,14959.40137,14947.94922,14959.40137,1939245
1644506940,0,"2022-02-10 15:29:00",14955.82715,14963.22852,14955.82715,14963.22852,2088450
1644507000,0,"2022-02-10 15:30:00",14964.6084,14969.32324,14959.55859,14968.27734,2082137
1644507060,0,"2022-02-10 15:31:00",14972.03711,14983.66602,14970.36719,14983.66602,2063866
1644507120,0,"2022-02-10 15:32:00",14985.96387,14990.58887,14983.09961,14987.80176,2627561
1644507180,0,"2022-02-10 15:33:00",14988.17676,14988.17676,14981.93848,14986.5752,2325507
1644507240,0,"2022-02-10 15:34:00",14984.29297,14984.67188,14977.17676,14977.17676,1790642
1644507300,0,"2022-02-10 15:35:00",14978.55469,14981.38086,14973.12988,14981.38086,2314938
1644507360,0,"2022-02-10 15:36:00",14983.93848,14991.35742,14983.93848,14984.52051,2104270
1644507420,0,"2022-02-10 15:37:00",14981.31934,14984.34082,14978.58691,14984.34082,2153429
1644507480,0,"2022-02-10 15:38:00",14983.45605,15002.50586,14983.45605,15002.50586,2018835
1644507540,0,"2022-02-10 15:39:00",15001.11133,15016.73047,15001.11133,15016.73047,2858617
1644507600,0,"2022-02-10 15:40:00",15014.38086,15021.30859,15013.41309,15021.30859,2680408
1644507660,0,"2022-02-10 15:41:00",15020.79004,15031.29297,15020.79004,15031.29297,2088128
1644507720,0,"2022-02-10 15:42:00",15029.06738,15037.26172,15029.06738,15033.58789,2309110
1644507780,0,"2022-02-10 15:43:00",15033.61328,15033.61328,15023.21875,15023.39746,2323277
1644507840,0,"2022-02-10 15:44:00",15022.92773,15022.92773,15014.9209,15019.71484,2247082
1644507900,0,"2022-02-10 15:45:00",15017.00293,15017.00293,14999.83691,14999.83691,1910482
1644507960,0,"2022-02-10 15:46:00",15002.59863,15006.72852,15002.59863,15003.74707,1997235
1644508020,0,"2022-02-10 15:47:00",15004.26758,15011.15234,15001.82422,15011.15234,1720667
1644508080,0,"2022-02-10 15:48:00",15008.48242,15011.54688,15005.83203,15008.52734,1956228
1644508140,0,"2022-02-10 15:49:00",15011.99023,15022.68945,15010.17773,15022.63281,1781982
1644508200,0,"2022-02-10 15:50:00",15017.96387,15019.06934,14992.6748,14992.6748,2801396
1644508260,0,"2022-02-10 15:51:00",14986.26562,14991.28223,14986.26562,14988.05957,3029999
1644508320,0,"2022-02-10 15:52:00",14978.85254,14980.75684,14973.07422,14973.07422,2205730
1644508380,0,"2022-02-10 15:53:00",14968.62305,14968.62305,14949.4248,14952.26855,2802701
1644508440,0,"2022-02-10 15:54:00",14953.96484,14953.96484,14943.46777,14944.59863,2392610
1644508500,0,"2022-02-10 15:55:00",14944.3125,14944.3125,14931.59082,14941.08398,2620151
1644508560,0,"2022-02-10 15:56:00",14947.35449,14949.6377,14934.5957,14942.46094,2896739
1644508620,0,"2022-02-10 15:57:00",14942.05469,14942.23926,14925.2666,14925.2666,2126016
1644508680,0,"2022-02-10 15:58:00",14926.69336,14930.81934,14923.8125,14930.81934,2149492
1644508740,0,"2022-02-10 15:59:00",14931.05371,14934.00098,14931.05371,14932.98633,2076813
1644508800,0,"2022-02-10 16:00:00",14931.49023,14931.49023,14910.60449,14914.63086,2905242
1644508860,0,"2022-02-10 16:01:00",14911.4873,14923.21582,14911.4873,14923.21582,1678891
1644508920,0,"2022-02-10 16:02:00",14926.42188,14937.74902,14925.67871,14937.74902,1844169
1644508980,0,"2022-02-10 16:03:00",14938.6543,14948.93359,14938.05859,14947.41309,1987641
1644509040,0,"2022-02-10 16:04:00",14945.75488,14945.75488,14936.02246,14936.07617,3277339
1644509100,0,"2022-02-10 16:05:00",14933.91602,14938.10059,14928.66309,14937.87598,973041
1644509160,0,"2022-02-10 16:06:00",14940.16602,14954.8125,14940.16602,14950.10742,2061448
1644509220,0,"2022-02-10 16:07:00",14950.35742,14957.3916,14950.35449,14957.3916,1382347
1644509280,0,"2022-02-10 16:08:00",14959.4082,14959.4082,14951.67383,14953.24512,1398307
1644509340,0,"2022-02-10 16:09:00",14953.08984,14955.18848,14943.66895,14946.97852,1396618
1644509400,0,"2022-02-10 16:10:00",14948.33594,14948.33594,14943.10645,14944.3291,1209360
1644509460,0,"2022-02-10 16:11:00",14940.83301,14941.22656,14931.06055,14931.06055,1695631
1644509520,0,"2022-02-10 16:12:00",14931.22168,14931.45996,14920.75586,14923.71289,2528530
1644509580,0,"2022-02-10 16:13:00",14923.5625,14936.42578,14923.5625,14935.41504,1602552
1644509640,0,"2022-02-10 16:14:00",14933.79297,14935.09375,14921.67676,14921.67676,1697473
1644509700,0,"2022-02-10 16:15:00",14920.93457,14924.10547,14911.94922,14922.66211,1815847
1644509760,0,"2022-02-10 16:16:00",14923.79297,14928.6416,14918.69238,14928.6416,1348938
1644509820,0,"2022-02-10 16:17:00",14931.7793,14938.36719,14931.7793,14934.67578,1496867
1644509880,0,"2022-02-10 16:18:00",14935.77832,14935.77832,14922.7832,14923.72754,800041
1644509940,0,"2022-02-10 16:19:00",14923.76758,14925.58594,14917.90039,14922.09375,2133881
1644510000,0,"2022-02-10 16:20:00",14923.54883,14931.1123,14919.16895,14925.83496,1857788
1644510060,0,"2022-02-10 16:21:00",14922.47852,14922.47852,14912.72852,14915.03906,1805034
1644510120,0,"2022-02-10 16:22:00",14912.7832,14912.7832,14899.25488,14899.25488,1608563
1644510180,0,"2022-02-10 16:23:00",14899.17383,14905.21387,14899.17383,14905.21387,2178522
1644510240,0,"2022-02-10 16:24:00",14906.49023,14923.11523,14906.49023,14923.11523,1791668
1644510300,0,"2022-02-10 16:25:00",14923.19824,14923.19824,14916.59863,14922.16113,1492781
1644510360,0,"2022-02-10 16:26:00",14922.30078,14924.3252,14920.16406,14920.16406,1263463
1644510420,0,"2022-02-10 16:27:00",14916.14258,14916.14258,14912.52344,14915.93262,1255952
1644510480,0,"2022-02-10 16:28:00",14917.11719,14926.51855,14914.86035,14926.51855,1476638
1644510540,0,"2022-02-10 16:29:00",14928.23926,14928.23926,14912.20117,14919.66406,2100651
1644510600,0,"2022-02-10 16:30:00",14919.95703,14919.95703,14907.57129,14907.57129,1422104
1644510660,0,"2022-02-10 16:31:00",14907.47363,14907.47363,14895.44141,14897.82129,1920883
1644510720,0,"2022-02-10 16:32:00",14893.95605,14900.19824,14886.07129,14886.07129,1562585
1644510780,0,"2022-02-10 16:33:00",14884.42578,14884.42578,14872.86719,14874.79102,2764713
1644510840,0,"2022-02-10 16:34:00",14876.93359,14881.34863,14875.4043,14875.59375,1692656
1644510900,0,"2022-02-10 16:35:00",14875.50098,14883.4502,14874.01758,14882.49707,1802951
1644510960,0,"2022-02-10 16:36:00",14883.64648,14883.64648,14872.00488,14872.00488,2407214
1644511020,0,"2022-02-10 16:37:00",14871.07422,14876.75879,14870.48047,14876.75684,1650764
1644511080,0,"2022-02-10 16:38:00",14876.52637,14877.75098,14873.88281,14877.75098,1631765
1644511140,0,"2022-02-10 16:39:00",14877.72656,14885.78613,14877.72656,14882.10645,2550708
1644511200,0,"2022-02-10 16:40:00",14886.27637,14889.11719,14882.6416,14882.6416,1683870
1644511260,0,"2022-02-10 16:41:00",14881.56836,14889.23438,14881.56836,14888.5498,1147571
1644511320,0,"2022-02-10 16:42:00",14890.86426,14893.99707,14886.86523,14893.99707,1342641
1644511380,0,"2022-02-10 16:43:00",14895.4209,14906.08008,14895.4209,14903.9043,1509624
1644511440,0,"2022-02-10 16:44:00",14905.85059,14913.91211,14905.85059,14913.91211,1467609
1644511500,0,"2022-02-10 16:45:00",14915.64453,14915.64453,14913.97559,14915.62207,1318674
1644511560,0,"2022-02-10 16:46:00",14920.41797,14938.22266,14920.41797,14938.22266,1999584
1644511620,0,"2022-02-10 16:47:00",14941.21582,14948.07227,14941.0498,14946.36035,2136278
1644511680,0,"2022-02-10 16:48:00",14947.01367,14947.04102,14944.90527,14945.16602,1124207
1644511740,0,"2022-02-10 16:49:00",14946.9209,14946.9209,14944.44824,14945.85742,1024023
1644511800,0,"2022-02-10 16:50:00",14945.91113,14947.53223,14944.06348,14945.85449,1038489
1644511860,0,"2022-02-10 16:51:00",14946.15625,14946.15625,14938.54199,14943.21387,1425499
1644511920,0,"2022-02-10 16:52:00",14943.54785,14947.05078,14943.54785,14945.29297,1228528
1644511980,0,"2022-02-10 16:53:00",14948.75293,14952.86133,14947.85059,14948.58398,1402913
1644512040,0,"2022-02-10 16:54:00",14947.17871,14947.17871,14941.28125,14943.27246,1071162
1644512100,0,"2022-02-10 16:55:00",14943.49316,14952.33496,14943.49316,14951.18652,1172891
1644512160,0,"2022-02-10 16:56:00",14951.39258,14964.7998,14951.39258,14964.02344,1386358
1644512220,0,"2022-02-10 16:57:00",14962.27051,14968.1123,14960.41797,14964.19434,2041256
1644512280,0,"2022-02-10 16:58:00",14962.88574,14963.48047,14956.68848,14957.02441,1061161
1644512340,0,"2022-02-10 16:59:00",14959.29395,14967.25488,14959.29395,14966.8125,1227269
1644512400,0,"2022-02-10 17:00:00",14968.60645,14968.60645,14961.54688,14961.69531,1200226
1644512460,0,"2022-02-10 17:01:00",14961.12793,14965.86035,14959.95508,14964.74609,1409315
1644512520,0,"2022-02-10 17:02:00",14966.51172,14966.51172,14962.81738,14962.81738,493118
1644512580,0,"2022-02-10 17:03:00",14960.47461,14960.47461,14950.16016,14952.27246,1923330
1644512640,0,"2022-02-10 17:04:00",14952.48438,14952.48438,14943.85254,14946.15723,704362
1644512700,0,"2022-02-10 17:05:00",14946.61426,14952.55664,14946.1377,14952.55664,1381075
1644512760,0,"2022-02-10 17:06:00",14952.50488,14952.50488,14944.26074,14945.40234,1109966
1644512820,0,"2022-02-10 17:07:00",14946.50195,14949.19531,14946.50195,14947.4082,838126
1644512880,0,"2022-02-10 17:08:00",14947.96582,14955.21777,14947.96582,14951.79492,1063008
1644512940,0,"2022-02-10 17:09:00",14952.16406,14952.34375,14946.74414,14948.58105,1273167
1644513000,0,"2022-02-10 17:10:00",14947.82324,14957.28613,14947.55078,14956.83301,906590
1644513060,0,"2022-02-10 17:11:00",14955.91797,14959.20605,14953.25098,14953.42285,1414145
1644513120,0,"2022-02-10 17:12:00",14955.00684,14956.79883,14950.79492,14950.99609,894294
1644513180,0,"2022-02-10 17:13:00",14951.45508,14953.84277,14949.43555,14952.52734,860930
1644513240,0,"2022-02-10 17:14:00",14952.91699,14956.75293,14952.91699,14956.59766,896981
1644513300,0,"2022-02-10 17:15:00",14956.82617,14956.82617,14951.27246,14955.33887,976753
1644513360,0,"2022-02-10 17:16:00",14955.97656,14956.57324,14943.04688,14944.60156,1823689
1644513420,0,"2022-02-10 17:17:00",14946.92285,14957.27051,14946.92285,14956.80273,732839
1644513480,0,"2022-02-10 17:18:00",14956.99121,14968.74609,14956.99121,14968.74609,2203583
1644513540,0,"2022-02-10 17:19:00",14968.76367,14976.04199,14968.76367,14973.48438,761179
1644513600,0,"2022-02-10 17:20:00",14972.18359,14977.4873,14972.02051,14977.4873,1123348
1644513660,0,"2022-02-10 17:21:00",14977.44727,14977.49512,14973.85938,14976.84766,1499349
1644513720,0,"2022-02-10 17:22:00",14978.37793,14981.21387,14977.07031,14981.21387,491903
1644513780,0,"2022-02-10 17:23:00",14983.53027,14983.84863,14982.33496,14983.10254,1783050
1644513840,0,"2022-02-10 17:24:00",14984.57422,14984.99512,14979.28809,14979.42578,622717
1644513900,0,"2022-02-10 17:25:00",14979.33203,14981.35156,14978.4043,14978.4043,1121664
1644513960,0,"2022-02-10 17:26:00",14978.99219,14978.99219,14976.2793,14978.96973,1068018
1644514020,0,"2022-02-10 17:27:00",14979.4502,14980.32129,14975.43359,14975.43359,959575
1644514080,0,"2022-02-10 17:28:00",14974.42969,14976.37793,14973.76074,14975.99219,996791
1644514140,0,"2022-02-10 17:29:00",14976.13086,14976.19824,14972.38281,14972.40625,842203
1644514200,0,"2022-02-10 17:30:00",14972.7832,14984.51758,14972.7832,14982.49707,1977144
1644514260,0,"2022-02-10 17:31:00",14983.02734,14984.45996,14980.44141,14980.93262,1127686
1644514320,0,"2022-02-10 17:32:00",14979.29004,14979.29004,14968.69531,14969.46973,642497
1644514380,0,"2022-02-10 17:33:00",14969.82812,14969.82812,14952.62988,14952.62988,1787331
1644514440,0,"2022-02-10 17:34:00",14953.4248,14953.4248,14947.89941,14948.86328,576712
