Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1637603700,0,"2021-11-22 17:55:00",163.865005,164.139999,163.809997,163.945007,726204
1637604000,0,"2021-11-22 18:00:00",163.945007,163.979995,163.669998,163.720001,687384
1637604300,0,"2021-11-22 18:05:00",163.720001,163.919998,163.565002,163.578002,644178
1637604600,0,"2021-11-22 18:10:00",163.570007,163.794998,163.520004,163.667007,675040
1637604900,0,"2021-11-22 18:15:00",163.669998,163.800003,163.619201,163.774993,493485
1637605200,0,"2021-11-22 18:20:00",163.777297,163.809997,163.699996,163.739898,510428
1637605500,0,"2021-11-22 18:25:00",163.730102,163.759902,163.330001,163.364593,691852
1637605800,0,"2021-11-22 18:30:00",163.369995,163.660003,163.339996,163.509994,520457
1637606100,0,"2021-11-22 18:35:00",163.514999,163.720001,163.460006,163.490005,491053
1637606400,0,"2021-11-22 18:40:00",163.490005,163.630004,163.354995,163.535003,455599
1637606700,0,"2021-11-22 18:45:00",163.529998,163.770004,163.520004,163.657501,519321
1637607000,0,"2021-11-22 18:50:00",163.649993,163.839996,163.581604,163.664993,491441
1637607300,0,"2021-11-22 18:55:00",163.669998,163.820007,163.639999,163.679992,471893
1637607600,0,"2021-11-22 19:00:00",163.690002,163.989898,163.600006,163.985,586640
1637607900,0,"2021-11-22 19:05:00",163.990005,164.128295,163.960006,164.020004,748879
1637608200,0,"2021-11-22 19:10:00",164.024993,164.240005,163.970001,164.213806,546551
1637608500,0,"2021-11-22 19:15:00",164.219894,164.279998,164.100006,164.119995,646490
1637608800,0,"2021-11-22 19:20:00",164.119995,164.198593,163.889999,164.125,680138
1637609100,0,"2021-11-22 19:25:00",164.125305,164.127304,163.9346,164.005004,414675
1637609400,0,"2021-11-22 19:30:00",164.009994,164.199996,163.981002,164.039993,449727
1637609700,0,"2021-11-22 19:35:00",164.038696,164.139999,164.014999,164.059204,407765
1637610000,0,"2021-11-22 19:40:00",164.050003,164.134994,164.009994,164.044998,478564
1637610300,0,"2021-11-22 19:45:00",164.046997,164.057495,163.764999,163.824996,571685
1637610600,0,"2021-11-22 19:50:00",163.820007,163.940002,163.818893,163.885604,542778
1637610900,0,"2021-11-22 19:55:00",163.880493,163.979995,163.679992,163.798904,567527
1637611200,0,"2021-11-22 20:00:00",163.800003,164,163.680999,163.845001,764715
1637611500,0,"2021-11-22 20:05:00",163.845001,163.910003,163.759994,163.830001,439168
1637611800,0,"2021-11-22 20:10:00",163.830001,163.910003,163.639999,163.657394,568694
1637612100,0,"2021-11-22 20:15:00",163.654998,163.789993,163.634994,163.679992,528551
1637612400,0,"2021-11-22 20:20:00",163.690002,163.850006,163.639999,163.664993,594167
1637612700,0,"2021-11-22 20:25:00",163.668106,163.699996,163.455001,163.561401,679945
1637613000,0,"2021-11-22 20:30:00",163.565002,163.565002,163.260101,163.263,926083
1637613300,0,"2021-11-22 20:35:00",163.259994,163.309997,162.910003,162.934799,1191319
1637613600,0,"2021-11-22 20:40:00",162.940002,163,162.559997,162.570007,1299515
1637613900,0,"2021-11-22 20:45:00",162.575607,162.740005,162.190002,162.279998,1683785
1637614200,0,"2021-11-22 20:50:00",162.300003,162.300003,161.059997,161.119995,2931914
1637614500,0,"2021-11-22 20:55:00",161.130004,161.399993,161,161.080001,4307675
1637614800,0,"2021-11-22 21:00:00",161.020004,161.020004,161.020004,161.020004,
1637677800,0,"2021-11-23 14:30:00",161.119995,161.800003,159.701705,159.720001,6701737
1637678100,0,"2021-11-23 14:35:00",160,160.719497,159.820007,160.479995,2145487
1637678400,0,"2021-11-23 14:40:00",160.089996,160.740097,160.020004,160.199996,1526267
1637678700,0,"2021-11-23 14:45:00",160.25,160.757095,160.240005,160.629699,1422992
1637679000,0,"2021-11-23 14:50:00",160.589996,161,160.559997,160.809997,1469114
1637679300,0,"2021-11-23 14:55:00",160.75,160.75,160.279998,160.735,1308611
1637679600,0,"2021-11-23 15:00:00",160.735,160.86,160.289993,160.399993,1381726
1637679900,0,"2021-11-23 15:05:00",160.399993,160.490005,159.060104,159.320007,2392044
1637680200,0,"2021-11-23 15:10:00",159.327606,159.899993,159.309997,159.600006,1819296
1637680500,0,"2021-11-23 15:15:00",159.61,159.845001,159.429992,159.470001,1086348
1637680800,0,"2021-11-23 15:20:00",159.479995,159.889999,159.320007,159.75,1532980
1637681100,0,"2021-11-23 15:25:00",159.75,159.919998,159.460006,159.664993,1095464
1637681400,0,"2021-11-23 15:30:00",159.660003,160.210006,159.544998,160.095001,1147755
1637681700,0,"2021-11-23 15:35:00",160.100006,160.279998,160,160.229995,1276262
1637682000,0,"2021-11-23 15:40:00",160.210006,160.210006,159.845001,160.080001,1356938
1637682300,0,"2021-11-23 15:45:00",160.070098,160.580001,160.070007,160.36,1252582
1637682600,0,"2021-11-23 15:50:00",160.36,160.399902,159.910003,159.920104,822838
1637682900,0,"2021-11-23 15:55:00",159.940002,160.009994,159.679992,159.960006,1193222
1637683200,0,"2021-11-23 16:00:00",159.954406,160.270004,159.720001,160.179992,1263468
1637683500,0,"2021-11-23 16:05:00",160.160003,160.380004,159.779998,159.985,943770
1637683800,0,"2021-11-23 16:10:00",159.985,160.289993,159.919998,160.266006,1275513
1637684100,0,"2021-11-23 16:15:00",160.259994,160.449996,159.911804,159.942794,942847
1637684400,0,"2021-11-23 16:20:00",159.949996,160.119995,159.850006,160.089996,619978
1637684700,0,"2021-11-23 16:25:00",160.072494,160.490005,160.070007,160.259994,988300
1637685000,0,"2021-11-23 16:30:00",160.259994,160.440002,159.649993,159.660003,1193011
1637685300,0,"2021-11-23 16:35:00",159.660003,159.789993,159.429992,159.627105,1095651
1637685600,0,"2021-11-23 16:40:00",159.619995,159.699996,159.320007,159.330001,1027407
1637685900,0,"2021-11-23 16:45:00",159.335006,159.929992,159.229995,159.848205,984642
1637686200,0,"2021-11-23 16:50:00",159.850006,160.070007,159.809997,159.981704,2520364
1637686500,0,"2021-11-23 16:55:00",159.979995,160.169998,159.75,159.820007,596204
1637686800,0,"2021-11-23 17:00:00",159.820007,159.869995,159.429992,159.524993,1050751
1637687100,0,"2021-11-23 17:05:00",159.529998,159.759994,159.479995,159.660003,814910
1637687400,0,"2021-11-23 17:10:00",159.660003,159.910003,159.440002,159.455001,747200
1637687700,0,"2021-11-23 17:15:00",159.455001,159.945007,159.455001,159.86,705512
1637688000,0,"2021-11-23 17:20:00",159.865005,160.119995,159.811096,160.119995,729217
1637688300,0,"2021-11-23 17:25:00",160.11,160.289993,160.070007,160.220092,763509
1637688600,0,"2021-11-23 17:30:00",160.220001,160.61,160.169998,160.240005,1092125
1637688900,0,"2021-11-23 17:35:00",160.235504,160.389999,160.139999,160.235,731694
1637689200,0,"2021-11-23 17:40:00",160.240005,160.399993,159.899993,160.029998,886627
1637689500,0,"2021-11-23 17:45:00",160.029998,160.148193,159.850006,160.105499,581295
1637689800,0,"2021-11-23 17:50:00",160.100006,160.240005,159.964996,159.964996,479803
1637690100,0,"2021-11-23 17:55:00",159.979995,160.11,159.729995,159.781005,861757
1637690400,0,"2021-11-23 18:00:00",159.779998,160.11,159.656204,159.960006,659612
1637690700,0,"2021-11-23 18:05:00",159.949996,160.039993,159.755004,159.789993,497340
1637691000,0,"2021-11-23 18:10:00",159.789993,159.835006,159.600006,159.779998,637690
1637691300,0,"2021-11-23 18:15:00",159.789993,159.839996,159.445007,159.510101,489358
1637691600,0,"2021-11-23 18:20:00",159.515502,159.669998,159.490005,159.528594,615247
1637691900,0,"2021-11-23 18:25:00",159.520004,159.690002,159.210006,159.309997,771041
1637692200,0,"2021-11-23 18:30:00",159.300003,159.369995,159.130004,159.189605,796481
1637692500,0,"2021-11-23 18:35:00",159.179992,159.479202,159.080001,159.36,672937
1637692800,0,"2021-11-23 18:40:00",159.350006,159.369995,159.119995,159.240005,644434
1637693100,0,"2021-11-23 18:45:00",159.235,159.664993,159.229995,159.550994,800202
1637693400,0,"2021-11-23 18:50:00",159.550003,160.039993,159.529998,160.014999,926463
1637693700,0,"2021-11-23 18:55:00",160.024993,160.081497,159.833404,160.014999,974430
1637694000,0,"2021-11-23 19:00:00",160.020004,160.210006,159.940002,159.979995,755153
1637694300,0,"2021-11-23 19:05:00",159.994995,160.149993,159.840103,159.971099,623743
1637694600,0,"2021-11-23 19:10:00",159.979995,160.240005,159.929992,160.130004,741108
1637694900,0,"2021-11-23 19:15:00",160.119995,160.134994,159.830001,159.875,2883838
1637695200,0,"2021-11-23 19:20:00",159.880004,160.169998,159.831604,160.013305,562208
1637695500,0,"2021-11-23 19:25:00",160.009994,160.169998,159.990005,160.044998,418505
1637695800,0,"2021-11-23 19:30:00",160.039993,160.189895,159.889999,160.039993,568848
1637696100,0,"2021-11-23 19:35:00",160.029998,160.139999,159.820007,159.830001,1058386
1637696400,0,"2021-11-23 19:40:00",159.839996,160.070007,159.830001,160.039993,544068
1637696700,0,"2021-11-23 19:45:00",160.029998,160.529998,159.970001,160.490005,912738
1637697000,0,"2021-11-23 19:50:00",160.479995,160.809997,160.240005,160.710098,856521
1637697300,0,"2021-11-23 19:55:00",160.714996,160.899993,160.589996,160.880004,1116053
1637697600,0,"2021-11-23 20:00:00",160.889999,160.910003,160.535003,160.735,920037
1637697900,0,"2021-11-23 20:05:00",160.735,161.029998,160.735,160.914993,1077211
1637698200,0,"2021-11-23 20:10:00",160.919998,161.100006,160.800003,161.029998,951466
1637698500,0,"2021-11-23 20:15:00",161.035003,161.169998,160.75,160.759994,947115
1637698800,0,"2021-11-23 20:20:00",160.759994,160.895004,160.669998,160.820007,648751
1637699100,0,"2021-11-23 20:25:00",160.820007,161.069107,160.720001,160.729995,691493
1637699400,0,"2021-11-23 20:30:00",160.720092,160.988998,160.649993,160.820007,691095
1637699700,0,"2021-11-23 20:35:00",160.812606,161.100006,160.710006,160.975006,901226
1637700000,0,"2021-11-23 20:40:00",160.979995,161.227096,160.952499,161.175003,864592
1637700300,0,"2021-11-23 20:45:00",161.173706,161.25,160.940002,160.990005,1059766
1637700600,0,"2021-11-23 20:50:00",160.990005,161.585006,160.979995,161.279998,2487329
1637700900,0,"2021-11-23 20:55:00",161.285003,161.690002,161.160003,161.410003,3060833
1637701200,0,"2021-11-23 21:00:00",161.410003,161.410003,161.410003,161.410003,
1637764200,0,"2021-11-24 14:30:00",160.75,161.389999,160.229995,160.460006,3873181
1637764500,0,"2021-11-24 14:35:00",160.589904,161.320495,160.535003,160.779998,1840854
1637764800,0,"2021-11-24 14:40:00",160.5,160.779998,160.350006,160.535003,1458598
1637765100,0,"2021-11-24 14:45:00",160.520004,160.720001,159.770004,159.869995,1756780
1637765400,0,"2021-11-24 14:50:00",159.75,160.270004,159.720001,160.149993,1473022
1637765700,0,"2021-11-24 14:55:00",160,160.279998,159.960006,159.970001,913300
1637766000,0,"2021-11-24 15:00:00",159.960403,160.550003,159.639999,160.319396,1678993
1637766300,0,"2021-11-24 15:05:00",160.320007,160.410003,159.869995,159.899993,1065472
1637766600,0,"2021-11-24 15:10:00",159.890106,160.070007,159.710006,160.070007,1065237
1637766900,0,"2021-11-24 15:15:00",160.065002,160.130004,159.830001,159.850006,740646
1637767200,0,"2021-11-24 15:20:00",159.86,160.270004,159.8199,160.259902,963348
1637767500,0,"2021-11-24 15:25:00",160.25,160.539993,160.190002,160.384994,964317
1637767800,0,"2021-11-24 15:30:00",160.395004,160.570007,160.300003,160.339996,1050137
1637768100,0,"2021-11-24 15:35:00",160.350006,160.929992,160.350006,160.897506,1221665
1637768400,0,"2021-11-24 15:40:00",160.895004,160.929992,160.5,160.535003,808253
1637768700,0,"2021-11-24 15:45:00",160.531402,160.679901,160.460006,160.580001,851759
1637769000,0,"2021-11-24 15:50:00",160.589996,160.86,160.585006,160.800003,688435
1637769300,0,"2021-11-24 15:55:00",160.804992,161.115005,160.770004,161.089996,930380
1637769600,0,"2021-11-24 16:00:00",161.080001,161.100006,160.699996,160.759994,903554
1637769900,0,"2021-11-24 16:05:00",160.761505,161.020004,160.729995,160.967193,533593
1637770200,0,"2021-11-24 16:10:00",160.960006,161.169998,160.960006,161.11,635713
1637770500,0,"2021-11-24 16:15:00",161.119995,161.489898,161.070007,161.479995,922661
1637770800,0,"2021-11-24 16:20:00",161.490005,161.654998,161.410003,161.554992,941803
1637771100,0,"2021-11-24 16:25:00",161.559997,161.880004,161.559997,161.75,1013855
1637771400,0,"2021-11-24 16:30:00",161.759994,161.979995,161.539993,161.554992,969647
1637771700,0,"2021-11-24 16:35:00",161.550201,161.919998,161.550201,161.809997,997820
1637772000,0,"2021-11-24 16:40:00",161.800003,161.800003,161.460006,161.600006,737228
1637772300,0,"2021-11-24 16:45:00",161.589996,161.729995,161.490997,161.630004,515026
1637772600,0,"2021-11-24 16:50:00",161.630004,161.669998,161.440002,161.460006,664821
1637772900,0,"2021-11-24 16:55:00",161.460098,161.580001,161.240005,161.262298,679474
1637773200,0,"2021-11-24 17:00:00",161.259994,161.470001,161.25,161.419998,568453
1637773500,0,"2021-11-24 17:05:00",161.421401,161.490005,161.139999,161.225006,585380
1637773800,0,"2021-11-24 17:10:00",161.229995,161.630004,161.229995,161.600006,559166
1637774100,0,"2021-11-24 17:15:00",161.589996,161.600006,161.320007,161.410003,461576
1637774400,0,"2021-11-24 17:20:00",161.419998,161.419998,161.029998,161.069702,584738
1637774700,0,"2021-11-24 17:25:00",161.070007,161.169998,160.919998,161.120101,561481
1637775000,0,"2021-11-24 17:30:00",161.119995,161.191696,161.059997,161.074996,458857
1637775300,0,"2021-11-24 17:35:00",161.070007,161.279998,161.059997,161.210006,412790
1637775600,0,"2021-11-24 17:40:00",161.208892,161.380004,161.189895,161.350006,414256
1637775900,0,"2021-11-24 17:45:00",161.350006,161.509994,161.320007,161.5,501544
1637776200,0,"2021-11-24 17:50:00",161.490005,161.589996,161.395004,161.5,477648
1637776500,0,"2021-11-24 17:55:00",161.5,161.524993,161.350006,161.509994,482990
1637776800,0,"2021-11-24 18:00:00",161.5,161.740005,161.240005,161.270004,1288783
1637777100,0,"2021-11-24 18:05:00",161.270004,161.470001,161.179992,161.350006,470054
1637777400,0,"2021-11-24 18:10:00",161.348297,161.380004,161.270004,161.345001,332716
1637777700,0,"2021-11-24 18:15:00",161.345001,161.5,161.229995,161.350006,484862
1637778000,0,"2021-11-24 18:20:00",161.359893,161.470001,161.270004,161.460006,512551
1637778300,0,"2021-11-24 18:25:00",161.449996,161.470001,161.214904,161.350006,584828
1637778600,0,"2021-11-24 18:30:00",161.36,161.389999,161.220001,161.220092,421367
1637778900,0,"2021-11-24 18:35:00",161.225006,161.339996,161.039993,161.100006,494734
1637779200,0,"2021-11-24 18:40:00",161.11,161.25,161.054992,161.119995,408927
1637779500,0,"2021-11-24 18:45:00",161.11,161.169998,160.979995,161.005004,385038
1637779800,0,"2021-11-24 18:50:00",161.009994,161.040893,160.945007,160.990005,328838
1637780100,0,"2021-11-24 18:55:00",160.990005,161.083999,160.910003,160.998703,324943
1637780400,0,"2021-11-24 19:00:00",160.990097,161.298004,160.809997,161,832531
1637780700,0,"2021-11-24 19:05:00",161.009994,161.119995,160.75,160.779998,728684
1637781000,0,"2021-11-24 19:10:00",160.779998,160.809997,160.490493,160.648803,720425
1637781300,0,"2021-11-24 19:15:00",160.649993,160.929992,160.632705,160.849899,654930
1637781600,0,"2021-11-24 19:20:00",160.86,160.919998,160.675003,160.883895,482406
1637781900,0,"2021-11-24 19:25:00",160.885299,160.904006,160.649993,160.691497,482997
1637782200,0,"2021-11-24 19:30:00",160.690002,160.929992,160.690002,160.759994,439908
1637782500,0,"2021-11-24 19:35:00",160.759994,160.804992,160.660003,160.800003,293964
1637782800,0,"2021-11-24 19:40:00",160.800003,160.979995,160.679992,160.973098,427362
1637783100,0,"2021-11-24 19:45:00",160.970092,161.11,160.850006,160.880004,535908
1637783400,0,"2021-11-24 19:50:00",160.869995,161.149993,160.865005,161.068206,503253
1637783700,0,"2021-11-24 19:55:00",161.065002,161.100006,160.979995,161,393754
1637784000,0,"2021-11-24 20:00:00",161,161.095901,160.800003,161.058303,476790
1637784300,0,"2021-11-24 20:05:00",161.068405,161.220001,161.020004,161.175003,403427
1637784600,0,"2021-11-24 20:10:00",161.179992,161.240005,161.100006,161.229904,474405
1637784900,0,"2021-11-24 20:15:00",161.220001,161.468002,161.179992,161.434997,703237
1637785200,0,"2021-11-24 20:20:00",161.429992,161.570007,161.380004,161.380004,794337
1637785500,0,"2021-11-24 20:25:00",161.389999,161.479995,161.309997,161.337493,434624
1637785800,0,"2021-11-24 20:30:00",161.335006,161.429992,161.119995,161.350006,863158
1637786100,0,"2021-11-24 20:35:00",161.339996,161.529998,161.339996,161.505004,716978
1637786400,0,"2021-11-24 20:40:00",161.500106,161.520004,161.300003,161.5,666482
1637786700,0,"2021-11-24 20:45:00",161.5,161.820007,161.395004,161.820007,1254506
1637787000,0,"2021-11-24 20:50:00",161.809997,162,161.710006,161.945007,1761336
1637787300,0,"2021-11-24 20:55:00",161.949996,162.139999,161.789993,161.940002,2661533
1637787600,0,"2021-11-24 21:00:00",161.940002,161.940002,161.940002,161.940002,
1637937000,0,"2021-11-26 14:30:00",159.565002,160.449996,159.300003,160.259994,5540326
1637937300,0,"2021-11-26 14:35:00",160.25,160.270004,159.740005,159.830001,2061096
1637937600,0,"2021-11-26 14:40:00",159.839996,160.009994,159.259994,159.272705,1847991
1637937900,0,"2021-11-26 14:45:00",159,159.050003,158.570007,158.639999,2335153
1637938200,0,"2021-11-26 14:50:00",158.5,158.774993,158.5,158.509994,1677915
1637938500,0,"2021-11-26 14:55:00",158.5,158.919998,158.479995,158.75,1675949
1637938800,0,"2021-11-26 15:00:00",158.740005,158.970001,158.440002,158.449996,1400565
1637939100,0,"2021-11-26 15:05:00",158.449996,158.639999,158.009994,158.306503,1396552
1637939400,0,"2021-11-26 15:10:00",158.289993,158.350006,158.020004,158.112899,1386492
1637939700,0,"2021-11-26 15:15:00",158.119903,158.350006,157.820007,158.020004,1918495
1637940000,0,"2021-11-26 15:20:00",158.020004,158.25,157.729995,157.753005,1363681
1637940300,0,"2021-11-26 15:25:00",157.769897,158.205001,157.580001,158.139999,1578735
1637940600,0,"2021-11-26 15:30:00",158.149993,158.160003,157.740005,157.914398,1160590
1637940900,0,"2021-11-26 15:35:00",157.929992,158.240005,157.910003,157.934997,1042372
1637941200,0,"2021-11-26 15:40:00",157.940002,158.070007,157.779998,157.895004,979020
1637941500,0,"2021-11-26 15:45:00",157.880004,157.990005,157.639999,157.830001,1191269
1637941800,0,"2021-11-26 15:50:00",157.830093,157.899993,157.589996,157.61,1186796
1637942100,0,"2021-11-26 15:55:00",157.619995,157.671401,157.429992,157.610107,1318403
